135,175,123,101,60,012345
119,162,128,102,60,012345
110,153,141,115,60,012345
96,147,138,115,60,012345
114,160,132,113,60,012345
117,157,133,109,60,012345
106,153,133,105,60,012345
102,148,132,101,60,012345
91,144,129,95,60,012345
89,149,129,96,60,012345
84,147,125,94,60,012345
76,144,126,90,60,012345
104,166,139,105,60,012345
102,158,159,137,60,012345
120,173,154,135,60,012345
129,185,148,136,60,012345
132,187,143,135,60,012345
135,190,145,138,60,012345
141,197,151,143,60,012345
145,206,157,153,60,012345
155,212,156,155,60,012345
161,210,145,151,60,012345
168,206,136,137,60,012345
176,200,130,130,60,012345
173,196,122,126,60,012345
173,193,119,124,60,012345
173,187,135,136,60,012345
174,182,146,147,60,012345
194,198,136,147,60,012345
203,200,128,142,60,012345
198,190,125,133,60,012345
199,181,123,125,60,012345
185,172,114,118,60,012345
178,162,110,117,60,012345
173,160,112,115,60,012345
163,151,114,114,60,012345
174,157,114,119,60,012345
164,154,118,114,60,012345
138,148,121,106,60,012345
126,146,122,99,60,012345
113,146,118,91,60,012345
113,153,115,92,60,012345
111,149,147,127,60,012345
120,159,140,128,60,012345
137,176,134,126,60,012345
125,161,155,155,60,012345
116,162,137,139,60,012345
109,165,131,125,60,012345
92,146,132,109,60,012345
90,148,120,96,60,012345
90,157,110,97,60,012345
80,147,107,87,60,012345
102,166,106,94,60,012345
115,176,101,100,60,012345
112,180,96,107,60,012345
113,181,92,108,60,012345
101,171,92,101,60,012345
104,170,92,93,60,012345
104,159,92,90,60,012345
114,147,94,87,60,012345
149,174,97,98,60,012345
163,184,98,102,60,012345
160,182,95,99,60,012345
156,180,87,92,60,012345
149,185,84,90,60,012345
133,189,80,89,60,012345
117,180,103,102,60,012345
106,170,104,102,60,012345
133,187,98,105,60,012345
134,190,92,111,60,012345
125,187,97,105,60,012345
119,181,101,95,60,012345
99,165,98,79,60,012345
104,179,96,85,60,012345
95,164,136,121,60,012345
86,156,130,118,60,012345
109,178,127,128,60,012345
102,168,155,156,60,012345
110,177,144,144,60,012345
118,181,141,144,60,012345
124,177,138,137,60,012345
126,181,137,136,60,012345
131,181,145,147,60,012345
130,184,140,152,60,012345
145,189,134,154,60,012345
153,194,134,148,60,012345
156,193,132,146,60,012345
163,188,126,142,60,012345
169,181,119,138,60,012345
177,172,122,139,60,012345
180,162,143,141,60,012345
185,155,145,145,60,012345
202,179,137,148,60,012345
207,180,123,136,60,012345
206,174,122,128,60,012345
202,162,122,122,60,012345
186,154,123,116,60,012345
178,144,129,115,60,012345
164,144,135,118,60,012345
146,150,135,120,60,012345
155,154,134,118,60,012345
157,162,143,120,60,012345
159,160,136,114,60,012345
141,150,146,111,60,012345
119,142,141,103,60,012345
131,163,134,109,60,012345
124,162,162,141,60,012345
114,166,155,140,60,012345
128,183,145,139,60,012345
116,167,173,165,60,012345
108,174,157,158,60,012345
106,167,160,148,60,012345
94,152,166,134,60,012345
94,166,166,135,60,012345
95,179,164,137,60,012345
96,176,155,131,60,012345
108,176,156,128,60,012345
115,179,150,127,60,012345
107,177,143,127,60,012345
110,179,145,124,60,012345
98,166,148,118,60,012345
97,176,152,121,60,012345
98,181,156,126,60,012345
93,168,146,118,60,012345
133,190,139,124,60,012345
154,197,139,127,60,012345
152,200,131,119,60,012345
149,199,132,120,60,012345
140,191,145,120,60,012345
133,184,141,117,60,012345
136,173,154,134,60,012345
122,156,140,114,60,012345
150,163,141,115,60,012345
154,165,141,117,60,012345
146,169,137,118,60,012345
145,173,150,122,60,012345
130,162,149,117,60,012345
131,157,151,113,60,012345
126,167,151,118,60,012345
118,155,153,116,60,012345
104,144,157,108,60,012345
80,115,120,64,60,012345
62,94,91,38,60,012345
48,77,69,21,60,012345
37,64,54,12,60,012345
29,53,41,6,60,012345
23,44,33,5,60,012345
18,38,26,5,60,012345
15,33,22,5,60,012345
14,28,21,5,60,012345
13,26,21,5,60,012345
16,28,24,5,60,012345
21,31,29,5,60,012345
28,42,39,5,60,012345
39,61,50,7,60,012345
63,89,59,17,60,012345
111,131,68,38,60,012345
141,161,75,58,60,012345
164,175,84,75,60,012345
171,183,89,88,60,012345
179,185,95,100,60,012345
181,188,100,109,60,012345
181,193,102,115,60,012345
181,191,105,119,60,012345
186,200,110,123,60,012345
187,208,112,126,60,012345
184,208,110,126,60,012345
187,209,113,128,60,012345
184,205,111,126,60,012345
191,203,107,124,60,012345
178,183,139,153,60,012345
175,178,135,146,60,012345
183,191,133,144,60,012345
169,174,156,169,60,012345
160,178,142,153,60,012345
156,177,138,139,60,012345
143,163,144,128,60,012345
135,157,137,119,60,012345
146,163,127,118,60,012345
155,160,125,119,60,012345
166,158,123,119,60,012345
169,171,118,121,60,012345
157,180,116,122,60,012345
150,187,112,120,60,012345
138,176,110,111,60,012345
132,170,108,106,60,012345
145,166,105,107,60,012345
128,155,105,98,60,012345
152,177,106,104,60,012345
175,185,105,109,60,012345
172,191,100,111,60,012345
166,192,95,107,60,012345
149,178,93,94,60,012345
136,173,90,92,60,012345
145,168,112,107,60,012345
155,156,115,113,60,012345
176,154,112,112,60,012345
172,166,109,113,60,012345
157,168,107,110,60,012345
145,167,113,103,60,012345
126,159,110,90,60,012345
127,165,110,89,60,012345
130,156,141,124,60,012345
134,160,135,127,60,012345
147,170,133,132,60,012345
148,155,160,160,60,012345
158,156,149,145,60,012345
162,159,144,143,60,012345
169,160,139,139,60,012345
168,154,138,132,60,012345
161,150,145,137,60,012345
144,150,143,138,60,012345
155,165,142,142,60,012345
158,171,138,140,60,012345
158,177,136,136,60,012345
158,193,135,137,60,012345
150,190,132,129,60,012345
139,184,130,121,60,012345
130,165,155,129,60,012345
114,156,157,126,60,012345
149,180,146,128,60,012345
167,182,135,120,60,012345
164,181,131,111,60,012345
153,172,130,104,60,012345
136,157,128,95,60,012345
120,150,123,89,60,012345
110,144,121,90,60,012345
98,138,122,87,60,012345
119,147,120,93,60,012345
119,141,124,91,60,012345
107,138,127,90,60,012345
109,137,133,91,60,012345
95,130,129,87,60,012345
112,152,134,94,60,012345
120,152,159,126,60,012345
123,158,148,131,60,012345
129,172,133,122,60,012345
133,159,157,152,60,012345
149,157,135,136,60,012345
159,149,113,116,60,012345
173,141,90,101,60,012345
174,139,70,89,60,012345
177,138,53,78,60,012345
154,136,41,72,60,012345
154,154,32,71,60,012345
151,158,25,73,60,012345
145,165,19,77,60,012345
138,166,15,76,60,012345
134,166,11,76,60,012345
117,160,9,62,60,012345
97,143,7,46,60,012345
80,121,5,32,60,012345
64,108,5,22,60,012345
53,98,4,20,60,012345
42,89,3,15,60,012345
34,84,2,13,60,012345
28,75,2,10,60,012345
23,71,1,8,60,012345
18,70,1,8,60,012345
15,69,1,7,60,012345
12,61,1,5,60,012345
10,57,0,5,60,012345
7,51,0,5,60,012345
6,47,0,5,60,012345
4,40,0,5,60,012345
3,38,0,5,60,012345
2,34,0,5,60,012345
2,30,0,5,60,012345
1,25,0,5,60,012345
1,23,0,5,60,012345
1,19,0,5,60,012345
1,16,0,5,60,012345
0,13,0,5,60,012345
0,11,0,5,60,012345
0,10,0,5,60,012345
0,9,0,5,60,012345
0,8,0,5,60,012345
0,7,0,5,60,012345
0,5,0,5,60,012345
0,4,0,5,60,012345
0,3,0,5,60,012345
0,2,0,5,60,012345
0,2,0,5,60,012345
0,1,0,5,60,012345
0,1,0,5,60,012345
0,1,0,5,60,012345
0,1,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
0,0,0,5,60,012345
